,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
215,-1.409714472924744,-0.6038042383300546,0.31255821365237857,-0.37749682432784226,-0.3207505682806304,-0.2608107996157065,-0.1482616309555509,-0.08214294385836396,0.010278853343672428,0.053263698133283424,-0.08304861990356827,0.032589302847889356,-0.048549334396051136,0.001939394703759742,-0.030012985863594382,-0.10319397248251855,0.03313154838844076,0.021494617776785407,0.017708850053632985,0.004395251975674919
216,-0.3871041132044457,1.3419295972741256,0.27201137327022895,-0.4276518301160177,0.6591103250686111,0.043792124040093805,0.08438235450795328,0.03770926137394748,-0.03649033323253478,-0.009828766162306268,-0.031399096090593215,0.011522249422106001,0.006512857524222787,0.04719708550604129,-0.06687654850309235,0.04257450758504572,0.03493641611063794,0.05519419278790638,0.01781349563085674,0.08408102525750988
217,-0.27554201306134996,1.0183592797138523,0.6211767631321559,0.023772582656120367,0.3029713377766186,-0.24898441669374494,0.0020920313450972228,0.021039524820395172,0.12468047951057686,0.006875123518851722,0.07388163744137388,-0.0949890922910056,0.06119515718559021,-0.012042483196034435,0.02471161957946677,0.09336730654752734,-0.006447780244748805,-0.005563718394423517,-0.01812136014227539,0.04299576447749251
218,-0.6676129726969666,0.722174222949775,0.2730420825636939,-0.19230566551355288,0.2775668193502794,-0.18249341608983566,-0.05978010736329431,0.06438337698175711,0.003015419720136081,-0.013821690722129965,-0.00195828954784405,-0.042485174039839535,-0.016649604790644423,0.007176682270949725,-0.040078059535788566,0.03878523882777868,-0.019874759253974403,0.05869613288631639,0.045970117893209775,0.05006865014872919
219,-0.668711894561695,1.003038747426654,0.11970003160329856,-0.14344198943921294,0.38398062694178925,-0.08746358225040751,0.053447578152426456,0.033035066935322654,-0.07198013056493438,-0.015713298995843755,-0.010486836756573636,-0.021807819966975506,-0.02922909672438967,0.025772382025383928,-0.031237933932330805,0.015798025239918773,0.015506325596959136,0.06922335122685652,-0.008207997657835392,0.035542126611698976
220,-1.5580233920649667,-0.2178467979448584,0.20095950741328217,-0.43755348112187864,-0.3531333131634721,-0.15445200554316652,-0.06590030988095413,-0.09426180821562613,-0.0014093514039128785,0.10119597721474376,-0.0697211455664265,0.06332267314202922,-0.032098695195514976,0.0483042897958364,-0.008533973652522175,-0.13442779035774421,0.013280643573440692,-0.009021391597355738,0.010848704798941594,-0.002380056739828884
221,-1.0006923126463416,0.43848858328324347,0.23007533207072228,-0.2726557167163186,0.08175669008744638,-0.26479460880422917,-0.1067375509869688,0.0018267384157989452,-0.014569016218545311,-0.0004100661877007583,-0.04411228386243271,-0.021905360360697457,-0.049386571401003915,0.026810040806380386,-0.06049398934921302,-0.021347584884041426,0.020479597305659153,0.010725835998974892,0.011329073298350645,0.020502731697159715
222,-0.48097482363894706,0.28317588277349337,0.22010263169525945,-0.07804275317115827,0.23030437683763355,-0.06458373885866875,0.004998309339203366,-0.046822360236349225,0.03663643521051399,-0.02840258679700486,0.09108425545476928,-0.07624753783895044,0.050200901366591055,0.020975642746309878,0.018419588869844905,0.17973210837198597,0.035873772036927376,0.0034487467401917993,-0.019322312151665688,0.05428885178756104
223,-0.5663522184828409,-0.5009577737628366,-0.1466187890110886,-0.13506583763911806,0.02451559656424515,-0.1043606429876971,0.06000869882253834,-0.05394093739756001,0.03140762154357704,-0.027494271155614064,0.018853930480435377,-0.07731630366042974,0.0038943090913640954,0.07950023280890532,0.0068379069862412045,0.09385330152662658,0.06942363834042098,0.015178987422298618,-0.03649246343515419,0.09212076746063388
224,-0.5968743188895234,0.26267604389066435,0.5472510587654389,-0.14560501767238465,0.10843542308710119,-0.17909153039654446,0.017930545124144326,-0.12248645425730309,0.09496747565415906,0.005928423043893877,-0.057700748284617465,0.08457901954949215,-0.007678326397908886,0.02159485458318859,-0.01169848055230674,-0.15576867067489497,0.0473327618007906,-0.033206335695839834,-0.022743607400013105,-0.042161380854522826
225,-0.5239880584216507,1.0793689254023544,0.2523590860351437,-0.09589118353203174,0.39456909183764827,-0.1795903044315873,0.125229773430174,-0.0016858710108059727,0.008161335163052258,0.054988222048588525,-0.019428490753587824,0.04534405219081994,-0.0223527358261707,0.02804334955807989,-0.06882263108645267,0.034972780531424025,-0.004144652857201919,0.02144490235760077,0.03464629777140754,0.05927815743370024
226,-0.47452718802872695,0.7974867964593297,0.4665746277210765,-0.16925261388705293,0.33266515642534233,-0.28292412093522223,0.013748929915153363,0.02287630250314332,0.023097587266811076,-0.03160445078746063,-0.03726477214606966,-0.05078590061777766,0.03145914570114372,0.03650287151963892,-0.042213835300996636,0.03390088884456183,0.02011632980481759,0.06200889409389487,0.03821261267090273,0.04184399144414919
227,0.2681899185819887,1.504379137031533,0.8795551949577538,-0.05561057519146928,0.40366632729163743,-0.3395551952223118,0.19064355433545122,0.11438405411516772,0.12938596596527951,0.02278579201287989,0.034106833076125775,-0.13539783639232117,0.029755740558091825,-0.01135844639238151,-8.6067126245426e-05,0.09930801408732907,-0.03402045439310669,0.022322567781774938,0.009170481352163778,0.07872137033914425
228,0.28864022026467406,1.3568477618289432,0.7851226888604135,0.17311624974882234,0.38235914524494535,-0.3795945983742123,-0.07926078791676971,0.08017146710785844,0.20595348510865202,0.0389484853360994,0.010965859124262956,-0.12421737241345693,-0.0044426592719772895,-0.0113401672789342,-0.004034939530351805,0.0684691451568459,-0.07024683612978089,-0.01795904365072845,0.02575605556756852,0.023263957657655404
229,-1.4641302517069423,-0.6798175647363198,0.5667644417436062,-0.17861810262305378,0.013619147225286787,0.03564537167590287,-0.1295928125225133,0.03376349827026248,-0.05102264132956122,-0.017772316660647935,-0.01995885231435357,0.001958638612271635,5.538398454912885e-05,0.016382674509117755,0.0024737915280703404,-0.00661557828256884,0.004071687583501404,0.02952738071617106,-0.018330993763435305,-0.0009218418831118957
230,2.5345906577288706,0.3492415962739095,-1.81671794145498,1.130322391479745,1.2388103655887672,-0.5875852300087098,-0.10178399149232131,-0.2536006022361317,-0.02422906754724327,0.09114109867806641,0.0818576771566153,0.10052624380938174,0.00723542547014408,0.03968505239383083,0.07279890920302184,0.1293974821726373,0.13247506675462986,0.13803094864581977,-0.14726804180549244,-0.08928312606876428
231,-1.0027153049970519,0.5222102132908066,0.5869870563736574,-0.22904885736106007,0.09867340438487737,-0.1545694972213038,-0.021830932761454758,0.07182024380994223,0.04513775479152582,-0.00741029154877576,-0.005537074935316244,-0.021386820682432583,-0.0007154892814832392,0.0024925740161015064,-0.046586237944277034,0.021911605333046258,0.007759310559752486,0.011259532057501825,0.0007963743382916888,0.012175099562710207
232,2.4455437750794453,1.0335300120395807,-1.2893238306179082,0.7748088884174975,1.2434940425692376,-0.38173996864797166,-0.1747996761580911,-0.20761372171591985,-0.03875182208749303,-0.025690837367161212,0.1295080355813777,0.06334925862605889,0.16512660607272872,-0.1356064829436549,-0.0036052297247378684,0.1096973629712722,0.08420093768759765,0.035887518361548965,-0.010159651712349366,0.06979123991124542
233,-1.1639426053860307,0.8373591976930808,0.3082975170156308,-0.20135121693203084,0.19664230009374234,0.02416151206131678,0.02505930437048809,0.02621825087473517,0.009976793455267058,0.002306095916375317,-0.0005008468874004857,0.0006265251660663163,-0.010256942367823485,-0.005450987678205836,-0.04908044560429185,0.014738886637949755,0.017758676321614347,0.009444650780208452,0.0029314382752817225,0.009107293315469278
234,-0.13972270202817505,1.3936610409124306,0.25982758384077975,0.12430060151358191,0.5773952286373868,-0.15288979710608475,0.0033256374708989234,0.08703440909752358,0.06999028801859872,0.02535178809870209,-0.040946945793802314,-0.030961776294981813,-0.02862241460622844,-0.018483319035538355,-0.052661056873955114,0.012439868174270313,-0.01874496122465892,-0.028208884358160713,0.023368593263941057,0.009207147883132205
235,-0.08782220485256875,1.3561316494501288,-0.05787820002417554,0.1564130525948526,0.5809013097350989,-0.1456427817532403,-0.05279302354807858,0.08413256083019072,0.0403062507094781,0.015273191291024613,-0.03607327163381052,-0.02935250206950496,-0.02974441365864694,-0.021101018675385868,-0.06689095212642834,0.02274896553408401,-0.014456256901339115,-0.02888328597365364,0.017144332955857128,0.001668972363717658
236,-0.08994885670626296,1.3071643986842219,-0.1471278812602339,0.07298484571810349,0.5927556676118362,-0.12234047429660322,-0.07334461300685091,0.07990792061921276,0.037571484041753866,0.012183620743524831,-0.020302444644083706,-0.030379540184458653,-0.021895630426033846,-0.017204330491149798,-0.05930963059351718,0.023190208994226025,0.014559163043504991,-0.02925296702718691,0.020465235850414154,-0.008744715606423814
237,-1.5939685974542295,-0.3834988798781822,0.29044400851631647,-0.17703204400050243,-0.04285562344925451,0.19243583153649058,-0.030947125504132922,0.07500632479084202,-0.12437003964996649,0.030888241748583206,0.0920932743076448,0.013792834519335107,0.06628017524570973,0.01663313044641207,0.09082928449628411,-0.04469175528491673,-0.007066092442410424,0.04503006879753907,-0.029997810978917794,0.026558557475669597
238,-1.491301042342248,0.11808158669153279,0.2623346372678963,-0.06437691646585142,0.11761401521246798,0.2822413479033198,-0.02607310976287014,0.044445062891899645,-0.12575859806596776,0.01954037682692003,0.08712796843414428,0.0282077055582457,0.05657271337951575,0.01345650838084201,0.08055386466814904,-0.05072074001652835,-0.0049161989077503715,0.03886939072109738,-0.023894210080331352,0.020615230731204914
239,-1.7224068662159402,0.13816343975503997,0.2689706870227724,-0.23992468767008202,-0.05891977310269678,0.2293494183482674,-0.0042874948757778975,0.040693909232097314,-0.12104714072564796,0.024316679184986333,0.07782583098521745,0.015968733133893298,0.04820240280325372,0.01642759203535856,0.07681999315529137,-0.04635012370212191,-0.006424205300057467,0.026373933568691055,-0.022071835030931353,0.02829190265958989
240,3.212797848645294,-0.16033943785822125,-2.539267980219662,1.344899725259165,1.2865544560433468,-0.6920186653481222,-0.23461633062601717,-0.24001837420442362,-0.14252638584724756,-0.016645654276062627,-0.057110941550776784,-0.026451333620875483,0.16133562225491843,0.053508806330045386,-0.03860873316115912,0.04285531638745388,0.11751734045186249,0.1891666407060823,0.1255646950465767,0.005182453194773423
241,-1.041730629554512,0.9485360761187707,0.47435476304181723,-0.06930674482112265,0.295085564207125,0.029924506368953385,0.008089946496644629,0.03505230097831763,0.03507538819554823,0.011480309202075711,-0.011413388512254097,-0.007206210807595925,-0.015543016560359696,-0.006494934347525183,-0.06299089828613284,0.009242828068928677,-0.005078252307055345,-0.004609559824611753,-0.0012229130142498434,-5.0802780990441554e-05
242,-1.5834317303232597,-0.3946177502088748,0.2702197531325865,-0.1597789135360017,-0.036894249266851906,0.19371547199386452,-0.03318568714251785,0.07246855419003861,-0.11698557172582882,0.024806906306427796,0.0908424454465806,0.01508090484269553,0.058591520657551854,0.010536219193877976,0.08561697864235393,-0.043292032389388,-0.010719704509646336,0.043739388248298205,-0.02849783950547055,0.025145567588741036
243,-0.6933674940977488,0.22275206096231948,-1.0786758643860082,0.20644062986241796,0.040641420757899255,-0.2694661973643846,-0.333128601940087,0.1383779513125501,-0.18807849831728282,-0.01041381505374954,-0.02120816225994171,-0.03146853002401295,0.018914484416186983,0.003991514191479181,0.050227304300532016,0.0287087853396632,-0.02911849318253021,0.011451265465884208,0.00842983304875139,0.008570949777154918
244,-0.24654290434681592,0.3898958979447631,-1.3167830584899058,0.3506479575709309,0.22983496319008356,-0.3403932614861276,-0.38626604736476555,0.18598353935284423,-0.17333850257719594,-0.03308478154016639,-0.026131971463659365,-0.03635207605805535,0.027521005096396323,0.018072531772535844,0.032535120965209,0.04043514071978424,-0.01302016208436102,0.016798695062552826,0.010608304965663173,0.014372352301424224
245,-0.8190519761675166,0.16847562281708583,-1.4829443237439324,0.004082056035336734,-0.393464541964221,-0.31174997775997626,-0.005823921859529124,0.0866482266891968,0.06902961440952166,0.00497609640491186,0.05279695318241584,0.00071358517124398,0.015028723442981506,-0.008294748393843407,0.0042646963228883394,-0.009203978818605796,0.014889928863717622,0.003940715020045782,-0.01714056315731155,-0.013565426528807406
246,-1.1878708873243387,0.044640917923469914,-0.8812909790681793,-0.18016514960013152,-0.39854194115137226,-0.2836076637888391,-0.12222668929685854,0.08811346170763679,0.023060476705291377,-0.02410395683373194,0.08302155710733378,0.007091824647916023,0.0425261368519565,0.0013887309931490954,0.030905456310528656,0.001879252420632388,0.008370102409500313,0.025950760448235743,-0.056387094493293405,-0.0050487405420542725
247,-1.2115522477871208,0.04251864322792542,-0.7231329044260528,-0.15409988730098512,-0.35315801539262537,-0.2915232584035538,-0.15543615616395645,0.062378614752937545,0.04040784065695119,-0.015559718250185484,0.07236069631144876,0.03669169330292432,0.03329569599545243,0.004622143156966185,0.02687202261571378,-0.03554497063993495,0.02052598207034534,0.027090579316862262,-0.050987794895749144,-0.0216702612055414
248,-1.1376144495302487,0.01724035212394348,-0.9133669438358769,-0.13907700883766916,-0.3953430233378853,-0.3276858073370053,-0.14647013011000132,0.07687916808474904,0.03689921162530793,-0.013258238434815939,0.07802581065486525,0.02849920275268314,0.031387454344797505,0.0032226673454334095,0.031391597702471685,-0.021381614581903907,0.015224908991069985,0.02575722182175577,-0.053315091850637264,-0.01805323667566909
249,-1.1566353609790738,0.026683179846264338,-0.8272088906453794,-0.13460752769113649,-0.3742507434599981,-0.3161923641481865,-0.1516206573608223,0.07829408654654568,0.037976018345832085,-0.023698277454136205,0.07688676014562268,0.026086799630973767,0.03406533182047361,0.006153561348513914,0.026224082559867384,-0.01892025739673847,0.012475533370414876,0.02672821126261088,-0.05529082415237821,-0.017260037087986707
250,-0.8176117722072123,0.1675199386486561,-1.4772574978803252,-0.0003706344339735601,-0.3947697358548903,-0.31385535999510367,-0.008337793753298794,0.08655912926232501,0.06872044581819,0.004860809199025595,0.05355004352297732,-0.0007325378915643554,0.015380317417545891,-0.00740044457864187,0.0037956585071889093,-0.007057250487747524,0.014847886889548828,0.0037698543873389,-0.018320039355086,-0.015887438925919845
251,-0.8246003431624773,0.1599172613663864,-1.4752856463018733,-0.001445360224459069,-0.39823168420940036,-0.3176931997594391,-0.007642290390012907,0.08796033505153777,0.07064232408461066,0.00576724129556843,0.05684338683265727,-0.0006857985581912307,0.0198552880608302,-0.007998231684830048,0.0033969464866021593,-0.007871684394916562,0.01492272101597783,0.004526921264300154,-0.0174890357110985,-0.015551949184351807
252,-0.8239539486419298,0.1514633516395918,-1.4826899925173849,0.005024850586642593,-0.40261865166501826,-0.3213202004789829,-0.003986094652675742,0.08721814045366777,0.07259580830019213,0.005420831719693181,0.055733935547407076,-0.0015630954918236517,0.015692386285623278,-0.008455981669735796,0.002966017145115324,-0.008050204708628078,0.01649678711679861,0.006175338382395867,-0.017820838203092465,-0.013781299041333267
253,-0.8203661165027993,0.14649869553554673,-1.4889557263739475,4.0896553588964935e-05,-0.4065617704697076,-0.3321508884358129,-0.012782686119438835,0.0896650244470969,0.07157462220196634,0.00459839391892998,0.053813193798188885,-0.0016187426995268317,0.015568820295469105,-0.005493989043413229,0.003992342597431364,-0.003740442660106702,0.015809113231454647,0.0068269431134421465,-0.018238543259024437,-0.016153009681835806
254,-1.1830983106903972,0.04258938503154042,-0.874757683502243,-0.18743587556939856,-0.40124294056942245,-0.28629564505371746,-0.12485333656730063,0.08699223960642977,0.024667062428412212,-0.023015265329866696,0.08245276606265722,0.006684634942786094,0.03879288629508382,0.0016449479403648215,0.029219459332635145,0.002987183000184912,0.008289045898895148,0.026947966781534244,-0.057912826814849244,-0.006383564230947519
255,-1.333930969058768,0.735878574680985,-0.4384094418124036,0.025005024535531106,0.13943160858830714,0.3301796647543771,0.1480154846479248,-0.0022299166852499663,-0.02638081861970179,0.009024007451777283,0.02486764575307715,-0.005157370921387294,0.010160686521982099,0.0007988825929415161,0.009167053255168423,-0.017342484081764697,0.010223720804448416,0.009229955913796606,-0.009924835657650427,-0.0005484729759644841
256,-0.9023882984708163,-2.1708626949189984,0.3139269619306182,-0.027244182827767194,0.0012668735656579388,0.19761855789369032,0.013658955333753442,0.10497248294192113,0.021286483383166493,-0.0338705864595181,0.12911180332938066,-0.000515755047439892,0.08768688648048639,0.02370197923714057,0.051920107868077436,-0.036300366027203906,0.03587395402447979,0.0872763845885704,-0.0873775625680491,-0.0025649606722917967
257,-1.5865379013944905,0.7828330289319148,0.16780655269232803,-0.051920902872154784,0.25772639587450663,0.4561614800717677,0.13252798587539483,-0.02406151325376732,-0.04328246209349443,-0.002327859377597774,0.02630244216222305,-0.004706049286401726,0.009177381282883562,0.009057035138953042,0.01239363726463416,-0.01343643138573239,0.010289801598387438,0.021582645680652962,-0.024026265479834025,0.0014291157811164301
258,-0.43208140215224855,-3.0181152160295843,0.38678088677027134,0.0970416351511254,0.108046865240404,0.19624229044333363,-0.01950002356750169,0.13670669329183333,0.04688557782849215,-0.060179823665827525,0.1221911814662372,-0.01981430999810846,0.09790364976466404,0.027662100883839663,0.03812806453617246,0.005577059320584304,0.03273779181432654,0.08701509321068474,-0.08898091404494182,0.0036704599703488994
259,-0.4279477570076873,-3.0058339131362732,0.3947077417977969,0.08947155306153665,0.11118705773748633,0.19893337886033635,-0.0196794895500495,0.1383750661753751,0.05320391014271489,-0.06432003198228725,0.12342932922247957,-0.019082589885327905,0.09885374435485034,0.023490722552849973,0.038169066979423655,0.003662673917791459,0.034149120325149634,0.08985288776640488,-0.08582329298967337,-0.003487907812320945
260,-1.466963648058817,0.7604085780133403,-0.3161710648929823,-0.016051409370727132,0.11733443765172535,0.358729462780049,0.11066935312884862,-0.01643624514696823,-0.038793449034502686,0.004723063852388257,0.024711658466840092,0.007152019111890673,0.009850160802810703,0.0035550210834320584,0.015228486572109068,-0.016136091442333023,0.004056212698352907,0.006646504654745311,-0.02380007184076144,-0.0010230897088332747
261,-1.5083316696577231,0.8336539480875746,-0.14987946368717875,-0.01420077300149547,0.17845728312688075,0.4011474255618863,0.10034521916407113,-0.035265562617266544,-0.03771995284872717,0.001586407829528902,0.015002932153874604,0.015708717139367445,0.00489062698246065,0.004826047286331243,0.01498964424619087,-0.022130446033187978,0.010823529510587876,0.00948649011386557,-0.022545099413477265,-0.008658338401953625
262,-1.6131119869738777,0.8498187510142774,-0.05029119896626444,-0.04991552936765631,0.16208270183368997,0.39708680507058336,0.08771385162885192,-0.03399540621816616,-0.036976085629804506,-0.002593192589919968,0.026910762424571077,0.014248216625123766,0.009657990844559733,0.008156019793208541,0.015417570920320284,-0.02124466600243305,0.010245537389080656,0.019296838149388346,-0.027385961244307533,-0.004752359343096077
263,-1.403056992710944,0.7738773577607532,-0.2904836106868922,-0.021510036469957416,0.12937859364725307,0.31874292203611154,0.1378820949916415,-0.0008941016473867358,-0.0211075241286304,0.008160741024808904,0.027640088948933994,-0.013443931607412307,0.010640458420693583,0.0012968307025736092,0.003015861236346118,-0.015127495686571873,0.0043464480662846194,0.01227645802834762,-0.014607773440155875,0.003379907278821981
264,-0.6381558641855838,-2.6574463869294638,0.3700480773917958,0.0577559384751658,0.07797667878586886,0.21182976984346813,0.006017494984961902,0.1258424443223286,0.03735123903378995,-0.051459026320609794,0.12227463199784527,-0.01669038652888566,0.08942612952842782,0.020359951397472743,0.04376343057373913,0.0022524601386348375,0.03450936990811615,0.07915082595901962,-0.08307113292335075,0.002262884039611307
265,-1.0676294924164802,-1.5110302374795364,0.26415982407925753,-0.05531894426587902,0.016516964881209698,0.21759532701503925,0.017162505041672493,0.07467318956306201,0.021585380755305694,-0.022038722264804328,0.13113901239796077,0.01732386446430223,0.08278882995410708,0.019074546219229063,0.05351996896860939,-0.045082752920761554,0.043373665801145406,0.07460941996300433,-0.08107285229772362,0.0004919300723402326
266,-1.9214825481312037,-0.31659150245489087,0.33502419439540265,-0.7070652775010307,-0.7624585012317753,-0.18362057818844962,0.1502150469928259,0.020565235517024383,0.15949678738541923,-0.015970093893207332,0.08799758222022569,0.02176715048300687,0.07020464037086371,-0.03192992546010372,-0.029564881633322743,0.04055102875470101,0.011429882760478377,5.079777954963838e-05,0.019663243004274522,0.03311923663273866
267,-1.8591505851001742,-0.41285095305249087,0.33442698066802556,-0.7005318577545618,-0.7611589006102054,-0.23240084163038444,0.11882891455018152,0.012269225382817939,0.18085634083456636,-0.016217933185702457,0.04950966639247534,0.0008757575095897363,0.029818482951360997,-0.027329932968006815,-0.042931630748403976,0.03652704298889095,0.023542289203668215,0.004717439218844294,0.0055604416455158345,0.02161086623343339
268,1.1797089135048417,1.361961211560974,-1.3701868715688925,0.7194332864351669,0.2165401959414417,-0.22123051944779915,-0.17542566598512588,0.12896827524436416,-0.24913625121830082,0.01656745969139245,-0.02658924317205652,-0.03458806260978442,-0.013996857143668745,-0.05208307858189421,-0.04058919170745756,0.036197503459165364,-0.03217869845823906,-0.05251786042740858,0.08493093237480065,-0.026206107017032854
269,-0.7723311426284027,0.4257254826336947,-0.6713260685254978,0.051639732192768406,-0.05767970264524978,-0.02352806075619074,-0.16736222162984393,0.06314203261869827,-0.18699140741006595,-0.06255528278582406,-0.02936209294147768,0.033673973257523804,-0.0015714690824450983,0.014496466583431004,0.05533633612967201,0.02829004865536147,-0.041171486133804225,-0.049384477676030464,0.009623606110956168,-0.02698743643282972
270,3.742295931632855,1.4613089393253738,-1.4793102872610135,1.373729868560318,0.14069460878157236,-0.43660750932446724,-0.14836270113118522,0.2300795110455881,-0.3156993056687277,0.10877030707237106,-0.03112659382466676,-0.11317534794213241,0.043824763585747994,-0.008705356480012333,-0.052731272832030524,0.06873149208832077,0.009598303007468001,-0.03651371602409062,0.0571908156030736,-0.02588683413715598
271,0.281711584306942,0.9257233024984544,-1.019917890793157,0.45481940762736883,0.16991262841245325,-0.05787397441553266,-0.1182572321506799,0.08320883272152862,-0.21532602275576,-0.06054402543819368,0.02589057998049188,0.024272313364631648,0.023693253031224187,-0.007867196687316374,0.02860579047032452,-0.006532562998784963,-0.07539228832830701,-0.0465923398288223,0.0010062153092961212,-0.031295888572267574
272,-1.8965381029497843,-0.3118539207531317,0.3084933011926507,-0.7130611583479842,-0.7869852300199343,-0.1931722738268271,0.1594839674981648,0.017312669488006915,0.17805602879653,-0.030316340398622035,0.07245782789422,0.0007904194261546538,0.05806368820754809,-0.016280657666455586,-0.024401132314104984,0.04259548796576698,0.03310982979852148,0.002593652594887308,0.022216524576671448,0.02067849230070487
273,-1.3750853588357108,0.1335342333109235,0.43956108911979097,-0.43406318177089664,-0.536047279382939,0.03259915489076526,0.06282998996425637,0.024390381104162473,-0.0369093857102539,0.011080461208074238,0.07088178220936481,0.005353658073697198,0.018174468929901627,-0.014877679592053536,0.031158607148509432,0.026422479706450203,0.02230552381333059,-0.02350997640740987,-0.036107429744449526,0.03205500357116933
274,-1.6327934629391692,-0.23295830032130738,0.31782791424405055,-0.5325762982029265,-0.3795411048471088,0.018434903814450676,0.027178891879126033,0.022622679165624493,-0.07298347701211813,0.0242163143672598,0.011291082757290183,-0.040630926191689065,-0.008810786613539706,0.027941078041705876,0.008025359949270422,0.008301378092301331,-0.017137651101257118,-0.0056189379720269494,-0.005559529487588366,0.0006514728685378529
275,-1.7479175260537234,-0.1154220468719398,0.049548897137229986,-0.5556725868694303,-0.5271510820707448,0.03523532396215201,0.08140846386331518,0.07283671508516382,-0.07101607657254452,-0.010110261969267592,0.11328514937389289,-0.031243163714359312,0.018102090749230748,-0.02889280410560323,0.031902019314353214,-0.008205388194582997,-0.04166113816424821,-0.004745993430884721,-0.005856736650649758,0.04941460658838298
276,-1.7485289164298283,-0.5239227440545431,0.4661261548889115,-0.5275072567519605,-0.5290142601255587,-0.015157146426198809,0.018030650436865137,0.020917647014112306,-0.05385273459072423,0.04531654857282991,0.037884024028458196,0.007389028277821674,0.03982205084195284,0.017516473112415033,0.029131660914577695,-0.022317828338650064,-0.015259213478144282,-0.012877048369041633,-0.04865597363306448,0.02904534732339112
277,-1.7227823497859625,-0.8237213827306533,0.32013883154085576,-0.5596006750195133,-0.6015290220686196,-0.06290243984616672,0.009525881338100617,0.01237042536519617,-0.00620242602502305,0.01740145059616742,-0.016302494913134347,-0.03670031122555678,-0.03526829346051913,0.0028451293957549306,-0.009181005252790628,0.03733358834674752,-0.011043341028897882,0.0005867074732570643,-0.017657504211182284,-0.016564432953293212
278,-1.641443103557207,-0.38614593033186395,0.36606840435191934,-0.4215432675092554,-0.3598613995470276,0.05201388437049248,0.023953623270782542,0.018811018786113576,-0.05878103275332833,0.02244351324034883,0.022119185872981895,-0.0002691731276849296,0.014516917198460988,0.010528938076099115,0.00892361178731585,-0.006411782906121211,-0.013373652009208495,-0.008424314430299368,-0.023893304698282047,0.0169630093090134
279,-1.8265740129731771,-0.8089003132646599,0.4235592985718686,-0.6448224717520139,-0.6862026016174666,-0.137287477988718,0.013501870173615815,0.024304662801601262,0.02015392663977944,0.017644384816148634,0.030687184618945984,-0.01887572956944611,0.028085644431588647,-0.0034555552295838926,0.00783733777922857,0.01064633372379764,-0.006107784378859282,-0.011209630871026777,-0.045581207003343865,0.022449702884603073
280,-1.795090140316793,-0.25525325219333794,0.2765957764216189,-0.47684276456127783,-0.45026052131187166,0.09171101145645966,0.08020445687499389,0.02234474283182558,-0.07812429638334425,0.02820707175366548,0.05553486307232153,-0.02688790571047911,0.016719906417067942,-0.0034674874695975848,0.012483981791788307,-0.014967066325515477,-0.009724105136277639,-0.02959920827754073,-0.034438527287959514,0.0215561580893969
281,-1.8217568964707844,-0.5712663350633207,0.3347283794935123,-0.6056893661160854,-0.6389486631668596,-0.0823375895867271,0.037603507026434946,0.007786345617235013,-0.0010024993929600157,0.006952987920084218,0.030269154826214895,-0.03211666666658186,0.0040702915763981,-0.0013465490250054515,-0.004392698862527827,0.027918783946210862,-0.021484368544305063,-0.017410483423526024,-0.02060113294026783,0.02090619065450844
282,-1.2292460261104168,-0.6275716986891808,0.14286330103633738,-0.29889831170131487,-0.23137419980432455,0.05168579347679536,0.023881169000520064,0.019156286208561857,-0.06268730068629783,0.012327062282408194,0.05217772638904905,-0.025456854280538288,-0.02768109856014342,0.021498406113188387,-0.03226008096354199,-0.028649083769834605,-0.014595013437510504,0.01066999075764205,-0.014351368445466667,-0.0447140405707675
283,-1.9061668731356933,-0.26975559103208546,0.3044313250104853,-0.5964143550625747,-0.5945227643694371,-0.03628452214945099,0.06301623527938177,0.002634091483356582,-0.008845056216115282,0.014692586368554326,0.04149188219017086,-0.02106524732563264,0.029263062674312168,-0.007822255906967238,0.005093907145218679,-0.01920435783401686,-0.007629949872884623,-0.016439433868985692,-0.026194771753133506,0.03910766484249001
284,-1.8295611712805986,-0.25792596406748025,0.31676730856779045,-0.5637324381434348,-0.5210121770826879,-0.00949583785922914,0.049283719157477646,0.02126939366226116,-0.033488682156665645,0.019338826381735015,0.0392729812485173,-0.0207991844084624,-0.010288627112437387,0.008655436173353091,0.003179645416804322,-0.0232636994847564,-0.0098438666824755,-0.008627123851265961,-0.024658620615772064,0.013486710487600584
285,-1.958655155557735,-0.3927282162675354,0.29278942494070037,-0.6952778249151619,-0.7139574711976221,-0.11838205120637135,0.06063165849964414,0.011000075187745206,0.0032752885066880955,0.022754710635004224,0.06253148785587803,-0.03002426140178216,0.028014214008266924,0.003311827235311711,0.002680981765221968,-0.014077988503632372,-0.02734188740465726,-0.019775435217494836,-0.01642171284019145,0.050658968589764736
286,-1.916229941984148,-0.5389029668662655,0.3755940175239916,-0.6853520365404568,-0.7305745996841575,-0.13228023748488082,0.037690642371967176,0.032166613713296266,0.03217781959051502,0.004386909493235766,0.05799134179614279,-0.023709088144329316,0.037831094834673284,-0.002902048707345256,0.015117208304331303,-0.005294255863211167,0.008063175935614592,-0.02038660921135274,-0.026077777307573824,0.03104463744243799
